timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-07-29 11:30:05,2026-07-29,11:30:05,Wednesday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,255,274,0.931,OK,
2026-07-29 11:30:05,2026-07-29,11:30:05,Wednesday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,399,425,0.939,OK,
2026-07-29 11:30:05,2026-07-29,11:30:05,Wednesday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,717,599,1.197,OK,
2026-07-29 11:30:06,2026-07-29,11:30:06,Wednesday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,562,528,1.064,OK,
2026-07-29 11:30:06,2026-07-29,11:30:06,Wednesday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,869,743,1.17,OK,
2026-07-29 11:30:06,2026-07-29,11:30:06,Wednesday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,827,826,1.001,OK,
2026-07-29 11:30:06,2026-07-29,11:30:06,Wednesday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,807,735,1.098,OK,
2026-07-29 11:30:07,2026-07-29,11:30:07,Wednesday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,908,920,0.987,OK,
2026-07-29 11:30:07,2026-07-29,11:30:07,Wednesday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,379,385,0.984,OK,
2026-07-29 11:30:07,2026-07-29,11:30:07,Wednesday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,541,451,1.2,OK,
2026-07-29 11:30:08,2026-07-29,11:30:08,Wednesday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,6720,895,895,1.0,OK,
2026-07-29 11:30:08,2026-07-29,11:30:08,Wednesday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,950,950,1.0,OK,
2026-07-29 11:30:08,2026-07-29,11:30:08,Wednesday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7722,1182,1092,1.082,OK,
2026-07-29 11:30:08,2026-07-29,11:30:08,Wednesday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7973,1321,1124,1.175,OK,
2026-07-29 11:30:09,2026-07-29,11:30:09,Wednesday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,567,501,1.132,OK,
2026-07-29 11:30:09,2026-07-29,11:30:09,Wednesday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,5661,886,759,1.167,OK,
2026-07-29 11:30:09,2026-07-29,11:30:09,Wednesday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,7421,1032,1082,0.954,OK,
2026-07-29 11:30:09,2026-07-29,11:30:09,Wednesday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,8968,1194,1198,0.997,OK,
2026-07-29 11:30:10,2026-07-29,11:30:10,Wednesday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,10582,1300,1330,0.977,OK,
2026-07-29 11:30:10,2026-07-29,11:30:10,Wednesday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,9631,1512,1520,0.995,OK,
2026-07-29 11:30:10,2026-07-29,11:30:10,Wednesday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8787,1348,1154,1.168,OK,
2026-07-29 11:30:11,2026-07-29,11:30:11,Wednesday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8813,1252,1239,1.01,OK,
2026-07-29 11:30:11,2026-07-29,11:30:11,Wednesday,11,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,489,391,1.251,OK,
2026-07-29 11:30:11,2026-07-29,11:30:11,Wednesday,11,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,353,337,1.047,OK,
2026-07-29 11:30:11,2026-07-29,11:30:11,Wednesday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,603,566,1.065,OK,
2026-07-29 11:30:12,2026-07-29,11:30:12,Wednesday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,661,578,1.144,OK,
2026-07-29 11:30:12,2026-07-29,11:30:12,Wednesday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,741,710,1.044,OK,
2026-07-29 11:30:12,2026-07-29,11:30:12,Wednesday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,742,710,1.045,OK,
2026-07-29 11:30:12,2026-07-29,11:30:12,Wednesday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,457,411,1.112,OK,
2026-07-29 11:30:13,2026-07-29,11:30:13,Wednesday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,453,439,1.032,OK,
2026-07-29 11:30:13,2026-07-29,11:30:13,Wednesday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2939,421,414,1.017,OK,
2026-07-29 11:30:13,2026-07-29,11:30:13,Wednesday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2756,417,360,1.158,OK,
2026-07-29 11:30:13,2026-07-29,11:30:13,Wednesday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,967,883,1.095,OK,
2026-07-29 11:30:14,2026-07-29,11:30:14,Wednesday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7219,893,830,1.076,OK,
2026-07-29 11:30:14,2026-07-29,11:30:14,Wednesday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,7206,1260,945,1.333,OK,
2026-07-29 11:30:14,2026-07-29,11:30:14,Wednesday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,6340,971,982,0.989,OK,
2026-07-29 11:30:14,2026-07-29,11:30:14,Wednesday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4089,516,536,0.963,OK,
2026-07-29 11:30:15,2026-07-29,11:30:15,Wednesday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,489,493,0.992,OK,
2026-07-29 12:00:01,2026-07-29,12:00:01,Wednesday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11756,1410,1347,1.047,OK,
2026-07-29 12:00:01,2026-07-29,12:00:01,Wednesday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10809,1485,1351,1.099,OK,
2026-07-29 12:00:02,2026-07-29,12:00:02,Wednesday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,7173,1096,1032,1.062,OK,
2026-07-29 12:00:02,2026-07-29,12:00:02,Wednesday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8051,1191,1092,1.091,OK,
2026-07-29 12:00:02,2026-07-29,12:00:02,Wednesday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8610,1331,1263,1.054,OK,
2026-07-29 12:00:03,2026-07-29,12:00:03,Wednesday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9083,1509,1482,1.018,OK,
2026-07-29 12:00:03,2026-07-29,12:00:03,Wednesday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,1049,882,1.189,OK,
2026-07-29 12:00:03,2026-07-29,12:00:03,Wednesday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1201,940,1.278,OK,
2026-07-29 12:00:03,2026-07-29,12:00:03,Wednesday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,10019,1248,1093,1.142,OK,
2026-07-29 12:00:04,2026-07-29,12:00:04,Wednesday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,10101,1352,1153,1.173,OK,
2026-07-29 12:00:04,2026-07-29,12:00:04,Wednesday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,515,471,1.093,OK,
2026-07-29 12:00:04,2026-07-29,12:00:04,Wednesday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,538,525,1.025,OK,
2026-07-29 12:00:04,2026-07-29,12:00:04,Wednesday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,257,274,0.938,OK,
2026-07-29 12:00:05,2026-07-29,12:00:05,Wednesday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,396,425,0.932,OK,
2026-07-29 12:00:05,2026-07-29,12:00:05,Wednesday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,605,599,1.01,OK,
2026-07-29 12:00:05,2026-07-29,12:00:05,Wednesday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,595,528,1.127,OK,
2026-07-29 12:00:05,2026-07-29,12:00:05,Wednesday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,902,743,1.214,OK,
2026-07-29 12:00:06,2026-07-29,12:00:06,Wednesday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,785,826,0.95,OK,
2026-07-29 12:00:06,2026-07-29,12:00:06,Wednesday,12,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,817,735,1.112,OK,
2026-07-29 12:00:06,2026-07-29,12:00:06,Wednesday,12,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,956,920,1.039,OK,
2026-07-29 12:00:07,2026-07-29,12:00:07,Wednesday,12,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,385,385,1.0,OK,
2026-07-29 12:00:07,2026-07-29,12:00:07,Wednesday,12,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,581,451,1.288,OK,
2026-07-29 12:00:07,2026-07-29,12:00:07,Wednesday,12,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,6720,920,895,1.028,OK,
2026-07-29 12:00:07,2026-07-29,12:00:07,Wednesday,12,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,955,950,1.005,OK,
2026-07-29 12:00:08,2026-07-29,12:00:08,Wednesday,12,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7722,1136,1092,1.04,OK,
2026-07-29 12:00:08,2026-07-29,12:00:08,Wednesday,12,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7973,1230,1124,1.094,OK,
2026-07-29 12:00:08,2026-07-29,12:00:08,Wednesday,12,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,520,501,1.038,OK,
2026-07-29 12:00:08,2026-07-29,12:00:08,Wednesday,12,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,6761,945,792,1.193,OK,
2026-07-29 12:00:09,2026-07-29,12:00:09,Wednesday,12,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,8924,1118,1150,0.972,OK,
2026-07-29 12:00:09,2026-07-29,12:00:09,Wednesday,12,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,9067,1175,1180,0.996,OK,
2026-07-29 12:00:09,2026-07-29,12:00:09,Wednesday,12,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,10588,1309,1303,1.005,OK,
2026-07-29 12:00:09,2026-07-29,12:00:09,Wednesday,12,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,11188,1354,1366,0.991,OK,
2026-07-29 12:00:10,2026-07-29,12:00:10,Wednesday,12,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8803,1186,1096,1.082,OK,
2026-07-29 12:00:10,2026-07-29,12:00:10,Wednesday,12,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8813,1298,1239,1.048,OK,
2026-07-29 12:00:10,2026-07-29,12:00:10,Wednesday,12,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,401,391,1.026,OK,
2026-07-29 12:00:10,2026-07-29,12:00:10,Wednesday,12,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,333,337,0.988,OK,
2026-07-29 12:00:11,2026-07-29,12:00:11,Wednesday,12,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,621,566,1.097,OK,
2026-07-29 12:00:11,2026-07-29,12:00:11,Wednesday,12,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,657,578,1.137,OK,
2026-07-29 12:00:11,2026-07-29,12:00:11,Wednesday,12,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,768,710,1.082,OK,
2026-07-29 12:00:12,2026-07-29,12:00:12,Wednesday,12,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,807,710,1.137,OK,
2026-07-29 12:00:12,2026-07-29,12:00:12,Wednesday,12,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,444,411,1.08,OK,
2026-07-29 12:00:12,2026-07-29,12:00:12,Wednesday,12,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,451,439,1.027,OK,
2026-07-29 12:00:12,2026-07-29,12:00:12,Wednesday,12,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2939,431,414,1.041,OK,
2026-07-29 12:00:13,2026-07-29,12:00:13,Wednesday,12,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2756,408,360,1.133,OK,
2026-07-29 12:00:13,2026-07-29,12:00:13,Wednesday,12,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,984,883,1.114,OK,
2026-07-29 12:00:13,2026-07-29,12:00:13,Wednesday,12,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7219,944,830,1.137,OK,
2026-07-29 12:00:13,2026-07-29,12:00:13,Wednesday,12,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,7697,1154,1046,1.103,OK,
2026-07-29 12:00:14,2026-07-29,12:00:14,Wednesday,12,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,6568,977,1029,0.949,OK,
2026-07-29 12:00:14,2026-07-29,12:00:14,Wednesday,12,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4090,532,537,0.991,OK,
2026-07-29 12:00:14,2026-07-29,12:00:14,Wednesday,12,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,489,493,0.992,OK,
2026-07-29 12:30:02,2026-07-29,12:30:02,Wednesday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11756,1448,1347,1.075,OK,
2026-07-29 12:30:02,2026-07-29,12:30:02,Wednesday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10778,1378,1327,1.038,OK,
2026-07-29 12:30:02,2026-07-29,12:30:02,Wednesday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,7173,1139,1032,1.104,OK,
2026-07-29 12:30:02,2026-07-29,12:30:02,Wednesday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8051,1150,1092,1.053,OK,
2026-07-29 12:30:03,2026-07-29,12:30:03,Wednesday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8610,1362,1263,1.078,OK,
2026-07-29 12:30:03,2026-07-29,12:30:03,Wednesday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9092,1537,1531,1.004,OK,
2026-07-29 12:30:03,2026-07-29,12:30:03,Wednesday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,1110,882,1.259,OK,
2026-07-29 12:30:04,2026-07-29,12:30:04,Wednesday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1295,940,1.378,OK,
2026-07-29 12:30:04,2026-07-29,12:30:04,Wednesday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,9968,1210,1191,1.016,OK,
2026-07-29 12:30:04,2026-07-29,12:30:04,Wednesday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,10011,1434,1135,1.263,OK,
2026-07-29 12:30:04,2026-07-29,12:30:04,Wednesday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,522,471,1.108,OK,
2026-07-29 12:30:05,2026-07-29,12:30:05,Wednesday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,531,525,1.011,OK,
2026-07-29 12:30:05,2026-07-29,12:30:05,Wednesday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,252,274,0.92,OK,
2026-07-29 12:30:05,2026-07-29,12:30:05,Wednesday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,400,425,0.941,OK,
2026-07-29 12:30:05,2026-07-29,12:30:05,Wednesday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,684,599,1.142,OK,
2026-07-29 12:30:06,2026-07-29,12:30:06,Wednesday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,647,528,1.225,OK,
2026-07-29 12:30:06,2026-07-29,12:30:06,Wednesday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,947,743,1.275,OK,
2026-07-29 12:30:06,2026-07-29,12:30:06,Wednesday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,799,826,0.967,OK,
2026-07-29 12:30:07,2026-07-29,12:30:07,Wednesday,12,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,861,735,1.171,OK,
2026-07-29 12:30:07,2026-07-29,12:30:07,Wednesday,12,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,965,920,1.049,OK,
2026-07-29 12:30:07,2026-07-29,12:30:07,Wednesday,12,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,405,385,1.052,OK,
2026-07-29 12:30:07,2026-07-29,12:30:07,Wednesday,12,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,506,451,1.122,OK,
2026-07-29 12:30:08,2026-07-29,12:30:08,Wednesday,12,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,6720,900,895,1.006,OK,
2026-07-29 12:30:08,2026-07-29,12:30:08,Wednesday,12,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,956,950,1.006,OK,
2026-07-29 12:30:08,2026-07-29,12:30:08,Wednesday,12,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7722,1194,1092,1.093,OK,
2026-07-29 12:30:08,2026-07-29,12:30:08,Wednesday,12,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7981,1258,1173,1.072,OK,
2026-07-29 12:30:09,2026-07-29,12:30:09,Wednesday,12,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,513,501,1.024,OK,
2026-07-29 12:30:09,2026-07-29,12:30:09,Wednesday,12,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,6092,1142,811,1.408,OK,
2026-07-29 12:30:09,2026-07-29,12:30:09,Wednesday,12,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,8924,1113,1150,0.968,OK,
2026-07-29 12:30:10,2026-07-29,12:30:10,Wednesday,12,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,8975,1212,1178,1.029,OK,
2026-07-29 12:30:10,2026-07-29,12:30:10,Wednesday,12,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,10582,1331,1330,1.001,OK,
2026-07-29 12:30:10,2026-07-29,12:30:10,Wednesday,12,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,11158,1365,1345,1.015,OK,
2026-07-29 12:30:10,2026-07-29,12:30:10,Wednesday,12,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8803,1209,1096,1.103,OK,
2026-07-29 12:30:11,2026-07-29,12:30:11,Wednesday,12,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8800,1335,1215,1.099,OK,
2026-07-29 12:30:11,2026-07-29,12:30:11,Wednesday,12,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,446,391,1.141,OK,
2026-07-29 12:30:11,2026-07-29,12:30:11,Wednesday,12,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,375,337,1.113,OK,
2026-07-29 12:30:11,2026-07-29,12:30:11,Wednesday,12,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,625,566,1.104,OK,
2026-07-29 12:30:12,2026-07-29,12:30:12,Wednesday,12,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,679,578,1.175,OK,
2026-07-29 12:30:12,2026-07-29,12:30:12,Wednesday,12,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,784,710,1.104,OK,
2026-07-29 12:30:12,2026-07-29,12:30:12,Wednesday,12,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,746,710,1.051,OK,
2026-07-29 12:30:12,2026-07-29,12:30:12,Wednesday,12,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,440,411,1.071,OK,
2026-07-29 12:30:13,2026-07-29,12:30:13,Wednesday,12,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,465,439,1.059,OK,
2026-07-29 12:30:13,2026-07-29,12:30:13,Wednesday,12,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2939,433,414,1.046,OK,
2026-07-29 12:30:13,2026-07-29,12:30:13,Wednesday,12,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2756,418,360,1.161,OK,
2026-07-29 12:30:14,2026-07-29,12:30:14,Wednesday,12,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,1004,883,1.137,OK,
2026-07-29 12:30:14,2026-07-29,12:30:14,Wednesday,12,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7219,913,830,1.1,OK,
2026-07-29 12:30:14,2026-07-29,12:30:14,Wednesday,12,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,8934,1134,1084,1.046,OK,
2026-07-29 12:30:14,2026-07-29,12:30:14,Wednesday,12,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,7134,1010,1113,0.907,OK,
2026-07-29 12:30:15,2026-07-29,12:30:15,Wednesday,12,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4090,527,537,0.981,OK,
2026-07-29 12:30:15,2026-07-29,12:30:15,Wednesday,12,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,507,493,1.028,OK,
2026-07-29 13:00:01,2026-07-29,13:00:01,Wednesday,13,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11762,1431,1352,1.058,OK,
2026-07-29 13:00:02,2026-07-29,13:00:02,Wednesday,13,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10809,1395,1351,1.033,OK,
2026-07-29 13:00:02,2026-07-29,13:00:02,Wednesday,13,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,7111,1121,989,1.133,OK,
2026-07-29 13:00:02,2026-07-29,13:00:02,Wednesday,13,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8051,1199,1092,1.098,OK,
2026-07-29 13:00:03,2026-07-29,13:00:03,Wednesday,13,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8610,1486,1263,1.177,OK,
2026-07-29 13:00:03,2026-07-29,13:00:03,Wednesday,13,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9083,1719,1482,1.16,OK,
2026-07-29 13:00:03,2026-07-29,13:00:03,Wednesday,13,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,1132,882,1.283,OK,
2026-07-29 13:00:03,2026-07-29,13:00:03,Wednesday,13,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1298,940,1.381,OK,
2026-07-29 13:00:04,2026-07-29,13:00:04,Wednesday,13,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,8595,1197,1165,1.027,OK,
2026-07-29 13:00:04,2026-07-29,13:00:04,Wednesday,13,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,9861,1446,1127,1.283,OK,
2026-07-29 13:00:04,2026-07-29,13:00:04,Wednesday,13,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,532,471,1.13,OK,
2026-07-29 13:00:05,2026-07-29,13:00:05,Wednesday,13,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,542,525,1.032,OK,
2026-07-29 13:00:05,2026-07-29,13:00:05,Wednesday,13,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,254,274,0.927,OK,
2026-07-29 13:00:05,2026-07-29,13:00:05,Wednesday,13,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,403,425,0.948,OK,
2026-07-29 13:00:05,2026-07-29,13:00:05,Wednesday,13,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,643,599,1.073,OK,
2026-07-29 13:00:06,2026-07-29,13:00:06,Wednesday,13,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,730,528,1.383,OK,
2026-07-29 13:00:06,2026-07-29,13:00:06,Wednesday,13,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,894,743,1.203,OK,
2026-07-29 13:00:06,2026-07-29,13:00:06,Wednesday,13,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,764,826,0.925,OK,
2026-07-29 13:00:06,2026-07-29,13:00:06,Wednesday,13,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,851,735,1.158,OK,
2026-07-29 13:00:07,2026-07-29,13:00:07,Wednesday,13,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,1015,920,1.103,OK,
2026-07-29 13:00:07,2026-07-29,13:00:07,Wednesday,13,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,416,385,1.081,OK,
